4.339000,-2.718750,-1.378906,9.687500,-0.005859,-0.005859,-0.259766
4.348000,-3.257812,-1.683594,9.691406,-0.001953,0.000000,-0.060547
4.359000,-3.101562,-1.492188,9.609375,0.003906,-0.005859,0.072266
4.367000,-3.179688,-0.996094,9.609375,0.000000,-0.005859,0.134766
4.378000,-3.027344,-0.574219,9.730469,-0.003906,-0.001953,0.166016
4.392000,-3.027344,-0.460938,9.726562,0.003906,-0.003906,0.216797
4.408000,-2.949219,-0.496094,9.691406,0.003906,0.003906,0.328125
4.418000,-2.527344,-0.230469,9.609375,0.007812,0.003906,0.353516
4.431000,-2.644531,-0.039062,9.687500,-0.003906,-0.001953,0.375000
4.439000,-2.644531,-0.078125,9.687500,0.009766,0.001953,0.373047
4.447000,-2.527344,-0.269531,9.687500,0.005859,-0.005859,0.371094
4.458000,-2.605469,-0.269531,9.691406,0.003906,-0.003906,0.371094
4.478000,-2.644531,-0.496094,9.925781,0.005859,-0.007812,0.458984
4.487000,-2.335938,-0.382812,9.500000,0.013672,-0.003906,0.480469
4.501000,-2.488281,0.039062,9.652344,0.005859,-0.003906,0.460938
4.509000,-2.296875,0.269531,9.542969,0.003906,-0.009766,0.419922
4.517000,-2.296875,0.269531,9.542969,-0.001953,-0.007812,0.380859
4.527000,-2.144531,0.382812,9.652344,0.001953,-0.005859,0.333984
4.540000,-1.992188,0.304688,9.765625,-0.005859,-0.005859,0.304688
4.549000,-1.992188,0.039062,9.652344,-0.001953,-0.005859,0.302734
4.568000,-1.914062,0.113281,9.769531,0.003906,-0.003906,0.259766
4.579000,-1.800781,0.000000,9.539062,0.005859,-0.001953,0.265625
4.588000,-1.761719,0.113281,9.542969,0.005859,-0.007812,0.240234
4.599000,-1.683594,0.421875,9.609375,-0.001953,-0.005859,0.181641
4.611000,-1.839844,0.078125,9.765625,-0.001953,-0.003906,0.089844
4.620000,-1.492188,0.269531,9.539062,-0.001953,-0.001953,0.103516
4.628000,-1.570312,0.343750,9.582031,0.005859,-0.003906,0.091797
4.636000,-1.609375,0.191406,9.582031,0.013672,0.001953,0.078125
4.650000,-1.648438,0.230469,9.609375,-0.003906,0.003906,0.050781
4.659000,-1.492188,0.000000,9.578125,0.003906,0.001953,0.044922
4.666000,-1.109375,0.000000,9.687500,0.001953,0.005859,0.027344
4.677000,-1.378906,0.078125,9.691406,0.003906,0.001953,-0.019531
4.690000,-0.957031,0.613281,9.691406,-0.001953,-0.009766,-0.099609
4.698000,-1.457031,-0.421875,9.652344,-0.003906,-0.001953,-0.128906
4.706000,-1.265625,-0.460938,9.613281,-0.001953,0.001953,-0.017578
4.718000,-0.843750,0.039062,9.582031,0.001953,-0.013672,-0.025391
4.727000,-1.339844,0.382812,9.609375,-0.009766,0.007812,-0.111328
4.737000,-1.417969,0.269531,9.542969,0.009766,-0.001953,-0.169922
4.746000,-0.726562,0.113281,9.730469,-0.001953,0.005859,-0.210938
4.760000,-0.996094,-0.304688,9.726562,0.000000,-0.001953,-0.330078
4.769000,-1.187500,-0.382812,9.804688,-0.003906,0.003906,-0.300781
4.777000,-1.339844,-0.269531,9.464844,0.005859,-0.007812,-0.212891
4.786000,-1.417969,-0.191406,9.687500,0.005859,0.003906,-0.195312
4.799000,-2.222656,0.535156,9.609375,-0.003906,0.003906,-0.117188
4.807000,-1.531250,-0.304688,9.582031,0.000000,-0.005859,-0.181641
4.815000,-0.917969,-0.343750,9.730469,0.001953,0.001953,-0.185547
4.828000,-1.531250,0.113281,9.652344,-0.001953,-0.001953,-0.199219
4.840000,-1.265625,-0.230469,9.609375,-0.005859,0.000000,-0.136719
4.848000,-1.570312,-0.152344,9.648438,0.001953,-0.003906,-0.123047
4.858000,-1.648438,-0.269531,9.613281,0.007812,0.001953,-0.082031
4.866000,-1.609375,-0.152344,9.726562,-0.003906,-0.001953,-0.083984
4.879000,-1.609375,-0.460938,9.652344,0.001953,-0.001953,-0.056641
4.887000,-1.839844,-0.230469,9.652344,0.003906,-0.003906,-0.025391
4.898000,-1.761719,-0.230469,9.613281,0.001953,-0.003906,-0.021484
4.910000,-1.839844,-0.304688,9.613281,0.000000,-0.003906,0.003906
4.918000,-1.953125,-0.191406,9.648438,-0.001953,-0.007812,0.019531
4.929000,-1.800781,-0.230469,9.648438,0.001953,-0.001953,0.005859
4.947000,-1.953125,-0.191406,9.648438,0.003906,-0.001953,0.003906
4.958000,-2.031250,-0.113281,9.652344,0.001953,-0.005859,0.003906
4.965000,-2.070312,-0.113281,9.648438,0.001953,-0.005859,0.003906
4.976000,-2.070312,-0.152344,9.609375,0.003906,-0.003906,0.001953
4.989000,-2.070312,-0.113281,9.648438,0.003906,-0.001953,0.001953
4.997000,-2.070312,-0.113281,9.648438,0.000000,-0.001953,0.001953
5.006000,-2.070312,-0.113281,9.648438,-0.003906,-0.001953,0.003906
5.020000,-2.070312,-0.113281,9.648438,0.001953,-0.003906,0.001953
5.028000,-2.070312,-0.113281,9.648438,0.001953,-0.003906,0.000000
5.036000,-2.070312,-0.113281,9.648438,0.003906,-0.003906,0.003906
5.046000,-2.070312,-0.152344,9.648438,0.001953,-0.001953,0.003906
5.060000,-2.070312,-0.113281,9.648438,-0.001953,-0.001953,0.001953
5.076000,-2.070312,-0.113281,9.648438,0.001953,-0.001953,0.003906
5.086000,-2.070312,-0.113281,9.648438,0.005859,-0.001953,0.003906
5.099000,-2.070312,-0.113281,9.648438,0.001953,-0.001953,0.001953
5.107000,-2.070312,-0.113281,9.648438,0.001953,0.000000,0.003906
5.116000,-2.070312,-0.113281,9.609375,0.003906,-0.001953,0.003906
5.125000,-2.070312,-0.113281,9.691406,0.003906,-0.001953,0.001953
5.138000,-2.070312,-0.113281,9.648438,0.001953,-0.005859,0.001953
5.145000,-2.070312,-0.113281,9.648438,0.005859,-0.003906,0.001953
5.156000,-2.070312,-0.113281,9.648438,0.001953,-0.005859,0.003906
5.170000,-2.070312,-0.113281,9.648438,0.000000,0.000000,0.003906
5.178000,-2.070312,-0.113281,9.648438,0.000000,-0.003906,0.001953
5.185000,-2.070312,-0.113281,9.648438,0.005859,-0.001953,0.001953
5.196000,-2.070312,-0.113281,9.648438,0.001953,-0.001953,0.001953
5.209000,-2.070312,-0.152344,9.609375,0.001953,-0.001953,0.003906
5.217000,-2.070312,-0.113281,9.648438,0.000000,0.000000,0.003906
5.225000,-2.070312,-0.113281,9.691406,0.003906,-0.003906,0.000000
5.236000,-2.070312,-0.113281,9.648438,0.001953,-0.001953,0.001953
5.248000,-1.992188,-0.113281,9.652344,0.000000,-0.003906,0.003906
5.256000,-0.691406,-0.039062,9.613281,0.007812,0.001953,0.031250
5.265000,-2.414062,0.000000,9.652344,0.007812,0.001953,0.017578
5.279000,-1.683594,-0.113281,9.687500,0.005859,0.001953,-0.005859
5.288000,-1.839844,-0.152344,9.609375,0.000000,-0.003906,-0.027344
5.296000,-2.105469,-0.230469,9.652344,-0.001953,0.001953,-0.021484
5.305000,-1.722656,-0.152344,9.648438,0.001953,0.000000,-0.025391
5.318000,-1.992188,-0.230469,9.609375,-0.003906,-0.003906,-0.027344
5.327000,-1.722656,-0.269531,9.648438,0.003906,-0.003906,-0.009766
5.335000,-2.031250,-0.078125,9.652344,0.003906,-0.005859,-0.013672
5.345000,-1.722656,-0.191406,9.652344,0.001953,0.001953,-0.025391
5.358000,-1.609375,-0.269531,9.613281,0.007812,0.000000,-0.029297
5.367000,-1.914062,0.078125,9.652344,0.007812,0.001953,-0.033203
5.377000,-1.761719,-0.078125,9.609375,-0.007812,-0.009766,-0.056641
5.386000,-1.339844,-0.039062,9.648438,-0.007812,-0.007812,-0.072266
5.396000,-1.992188,-0.152344,9.687500,0.005859,-0.003906,-0.058594
5.406000,-1.492188,-0.152344,9.652344,0.009766,-0.003906,-0.033203
5.417000,-2.144531,0.000000,9.726562,-0.003906,-0.009766,-0.025391
5.429000,-2.031250,-0.078125,9.687500,-0.003906,0.000000,-0.025391
5.437000,-1.226562,0.039062,9.542969,0.007812,-0.001953,-0.025391
5.448000,-1.722656,0.113281,9.609375,-0.007812,-0.009766,-0.062500
5.466000,-1.683594,0.039062,9.652344,-0.007812,-0.009766,-0.095703
5.475000,-1.492188,-0.078125,9.652344,-0.003906,0.000000,-0.115234
5.484000,-1.457031,-0.113281,9.582031,0.005859,-0.009766,-0.093750
5.495000,-1.722656,0.304688,9.652344,-0.003906,-0.003906,-0.138672
5.508000,-1.265625,-0.078125,9.578125,0.003906,0.003906,-0.164062
5.516000,-1.761719,-0.230469,9.652344,0.011719,0.000000,-0.150391
5.524000,-1.226562,0.078125,9.582031,0.005859,-0.009766,-0.152344
5.535000,-1.761719,-0.078125,9.765625,-0.001953,-0.003906,-0.160156
5.555000,-1.992188,-0.152344,9.726562,-0.013672,-0.009766,-0.160156
5.565000,-1.148438,-0.574219,9.648438,0.007812,0.001953,-0.121094
5.579000,-1.531250,-0.152344,9.652344,0.009766,0.000000,-0.093750
5.587000,-1.570312,-0.343750,9.582031,0.005859,-0.001953,-0.091797
5.594000,-1.839844,-0.269531,9.609375,-0.001953,-0.005859,-0.101562
5.604000,-1.683594,-0.269531,9.578125,0.005859,-0.005859,-0.082031
5.618000,-1.683594,-0.230469,9.609375,0.001953,0.001953,-0.085938
5.626000,-1.570312,0.039062,9.730469,-0.003906,-0.001953,-0.107422
5.635000,-1.761719,-0.343750,9.542969,0.005859,-0.003906,-0.097656
5.644000,-1.417969,-0.421875,9.687500,-0.001953,-0.017578,-0.066406
5.657000,-1.722656,0.113281,9.765625,0.001953,-0.007812,-0.083984
5.665000,-1.492188,-0.191406,9.730469,0.017578,0.013672,-0.113281
5.676000,-1.761719,0.078125,9.691406,-0.007812,-0.009766,-0.099609
5.689000,-1.953125,-0.113281,9.769531,0.001953,0.001953,-0.085938
5.699000,-1.683594,-0.191406,9.648438,0.011719,0.005859,-0.113281
5.713000,-2.335938,-0.078125,9.613281,-0.007812,-0.017578,-0.123047
5.727000,-1.914062,-0.269531,9.613281,0.019531,0.007812,-0.111328
5.736000,-1.953125,0.000000,9.652344,0.001953,-0.009766,-0.113281
5.743000,-1.187500,-0.460938,9.609375,0.001953,-0.001953,-0.082031
5.753000,-1.839844,0.039062,9.582031,0.001953,0.003906,-0.076172
5.766000,-1.570312,0.113281,9.691406,-0.005859,-0.005859,-0.146484
5.774000,-2.070312,-0.113281,9.464844,-0.001953,-0.003906,-0.126953
5.784000,-2.375000,0.000000,9.843750,0.005859,0.011719,-0.123047
5.798000,-2.183594,-0.039062,9.460938,0.001953,0.003906,-0.164062
5.807000,-1.839844,-0.152344,9.730469,-0.009766,-0.009766,-0.169922
5.817000,-2.183594,-0.078125,9.578125,0.005859,0.003906,-0.146484
5.827000,-2.183594,-0.039062,9.687500,-0.003906,-0.005859,-0.138672
5.836000,-2.718750,-0.078125,9.613281,-0.001953,0.000000,-0.115234
5.846000,-2.144531,0.000000,9.578125,0.001953,-0.013672,-0.103516
5.853000,-2.718750,0.000000,9.769531,0.001953,0.000000,-0.109375
5.863000,-2.566406,0.000000,9.648438,-0.001953,0.001953,-0.117188
5.876000,-2.949219,-0.191406,9.652344,0.000000,-0.005859,-0.111328
5.883000,-2.105469,-0.152344,9.582031,0.001953,0.005859,-0.132812
5.894000,-2.796875,-0.343750,9.691406,0.009766,-0.003906,-0.111328
5.903000,-2.375000,-0.460938,9.843750,0.005859,0.001953,-0.064453
5.916000,-2.566406,-0.382812,9.765625,-0.001953,0.005859,-0.041016
5.923000,-2.644531,-0.691406,9.648438,0.007812,0.001953,-0.003906
5.934000,-2.796875,-0.691406,9.613281,0.003906,0.003906,0.019531
5.948000,-2.718750,-0.765625,9.542969,0.000000,-0.007812,0.041016
5.956000,-3.027344,-0.304688,9.765625,0.001953,-0.003906,0.083984
5.965000,-2.453125,-0.269531,9.687500,0.005859,0.003906,0.062500
5.973000,-3.027344,-0.460938,9.726562,-0.003906,-0.013672,0.074219
5.987000,-2.644531,-0.269531,9.843750,0.011719,-0.003906,0.087891
5.995000,-2.718750,-0.152344,9.500000,0.005859,0.003906,0.093750
6.003000,-2.835938,-0.078125,9.687500,-0.001953,-0.001953,0.074219
6.015000,-2.835938,-0.113281,9.687500,0.007812,-0.001953,0.062500
6.027000,-2.835938,-0.230469,9.609375,-0.003906,-0.001953,0.033203
6.035000,-2.757812,0.039062,9.613281,0.011719,0.000000,0.027344
6.043000,-2.910156,0.113281,9.578125,-0.003906,-0.011719,0.007812
6.057000,-2.718750,-0.039062,9.652344,0.003906,0.001953,0.013672
6.066000,-3.332031,0.535156,9.652344,0.003906,-0.007812,0.001953
6.074000,-3.066406,0.382812,9.648438,-0.013672,-0.005859,-0.085938
6.083000,-2.527344,-0.496094,9.578125,0.021484,0.005859,-0.007812
6.097000,-3.140625,0.152344,9.609375,-0.005859,-0.001953,-0.056641
6.105000,-2.718750,-0.078125,9.652344,0.000000,-0.001953,-0.029297
6.113000,-2.605469,0.039062,9.609375,0.003906,-0.003906,0.027344
6.123000,-2.796875,0.460938,9.648438,0.001953,-0.001953,0.000000
6.137000,-2.566406,0.230469,9.652344,0.003906,-0.001953,-0.015625
6.145000,-2.296875,0.000000,9.648438,0.000000,-0.001953,-0.003906
6.155000,-2.070312,-0.113281,9.648438,0.000000,0.000000,0.001953
6.163000,-2.070312,-0.113281,9.648438,-0.001953,-0.001953,0.003906
6.176000,-2.105469,-0.113281,9.648438,0.001953,-0.001953,0.001953
6.184000,-2.105469,-0.113281,9.609375,0.001953,-0.003906,0.001953
6.195000,-2.105469,-0.113281,9.648438,0.003906,-0.001953,0.001953
6.208000,-2.105469,-0.113281,9.609375,0.001953,-0.001953,-0.001953
6.223000,-2.105469,-0.113281,9.648438,0.001953,-0.001953,0.001953
6.235000,-2.070312,-0.113281,9.648438,0.000000,-0.003906,0.001953
6.243000,-2.105469,-0.113281,9.648438,0.000000,-0.001953,0.001953
6.255000,-2.105469,-0.113281,9.609375,0.000000,-0.003906,0.003906
6.262000,-2.105469,-0.113281,9.648438,-0.001953,0.000000,0.001953
6.273000,-2.105469,-0.152344,9.691406,-0.001953,0.000000,0.003906
6.286000,-2.105469,-0.113281,9.648438,0.000000,-0.001953,0.001953
6.294000,-2.105469,-0.113281,9.648438,0.000000,-0.001953,0.001953
6.303000,-2.105469,-0.113281,9.648438,0.001953,-0.003906,0.003906
6.313000,-2.105469,-0.113281,9.648438,0.001953,-0.001953,0.000000
6.326000,-2.105469,-0.113281,9.648438,0.001953,-0.001953,0.003906
6.334000,-2.105469,-0.113281,9.648438,0.005859,-0.005859,0.001953
6.344000,-2.070312,-0.113281,9.648438,0.000000,-0.001953,0.003906
6.357000,-2.105469,-0.113281,9.648438,0.003906,-0.001953,0.003906
6.373000,-2.105469,-0.113281,9.648438,-0.001953,-0.001953,0.001953
6.383000,-2.105469,-0.113281,9.648438,0.001953,-0.003906,0.001953
6.396000,-2.105469,-0.113281,9.648438,0.001953,-0.003906,0.001953
6.404000,-2.105469,-0.113281,9.648438,0.003906,-0.003906,0.001953
6.413000,-2.105469,-0.113281,9.648438,0.001953,-0.005859,0.003906
6.422000,-2.105469,-0.113281,9.648438,0.001953,-0.001953,0.003906
6.435000,-2.105469,-0.113281,9.648438,-0.001953,-0.001953,0.001953
6.442000,-2.105469,-0.113281,9.609375,-0.001953,-0.001953,0.003906
6.453000,-2.105469,-0.113281,9.648438,0.003906,-0.003906,0.001953
6.471000,-2.105469,-0.113281,9.648438,-0.001953,-0.001953,0.001953
6.482000,-2.105469,-0.113281,9.648438,0.001953,0.001953,0.003906
6.505000,-2.105469,-0.113281,9.648438,0.005859,-0.001953,0.003906
6.514000,-2.105469,-0.113281,9.648438,0.001953,-0.001953,0.003906
6.523000,-2.105469,-0.113281,9.609375,0.001953,-0.001953,0.001953
6.534000,-2.105469,-0.113281,9.648438,0.003906,-0.003906,0.003906
6.546000,-2.105469,-0.078125,9.648438,0.000000,-0.001953,0.001953
6.554000,-2.105469,-0.113281,9.648438,0.001953,-0.001953,0.003906
6.562000,-2.105469,-0.113281,9.648438,0.000000,0.000000,0.027344
6.576000,-2.105469,-0.113281,9.691406,0.007812,-0.003906,0.218750
6.585000,-2.144531,-0.078125,9.652344,0.001953,-0.001953,0.250000
6.593000,-2.105469,-0.078125,9.609375,-0.003906,-0.001953,0.238281
6.602000,-2.679688,1.492188,9.613281,0.003906,-0.005859,0.041016
6.615000,-1.800781,0.191406,9.648438,0.003906,0.001953,-0.007812
6.624000,-2.144531,0.230469,9.648438,0.003906,0.005859,0.056641
6.632000,-2.453125,0.804688,9.582031,-0.005859,-0.015625,0.001953
6.642000,-1.800781,0.269531,9.687500,-0.001953,-0.005859,0.021484
6.655000,-1.839844,0.269531,9.648438,0.009766,0.001953,0.046875
6.663000,-2.070312,0.765625,9.613281,0.001953,0.003906,0.046875
6.671000,-2.222656,0.343750,9.648438,-0.001953,-0.005859,-0.035156
6.681000,-2.144531,0.343750,9.613281,0.003906,0.001953,-0.027344
6.694000,-2.335938,0.535156,9.578125,-0.001953,-0.015625,-0.005859
6.701000,-1.914062,-0.039062,9.687500,0.005859,-0.005859,0.033203
6.712000,-2.375000,0.691406,9.691406,0.001953,0.001953,-0.019531
6.726000,-2.105469,0.535156,9.542969,-0.001953,-0.003906,0.017578
6.735000,-1.953125,0.191406,9.730469,-0.003906,-0.011719,0.037109
6.743000,-2.222656,0.574219,9.687500,-0.001953,-0.003906,0.019531
6.751000,-2.144531,0.343750,9.652344,-0.001953,0.007812,0.013672
6.765000,-1.992188,0.765625,9.609375,0.003906,0.001953,-0.070312
6.774000,-1.953125,0.765625,9.542969,0.005859,-0.009766,-0.068359
6.781000,-2.144531,0.078125,9.769531,0.000000,0.007812,-0.037109
6.792000,-2.296875,0.613281,9.542969,0.003906,-0.003906,-0.062500
6.805000,-1.914062,0.460938,9.652344,0.007812,-0.001953,-0.013672
6.813000,-2.144531,0.382812,9.687500,-0.005859,-0.013672,-0.007812
6.823000,-2.031250,0.343750,9.652344,-0.001953,-0.001953,0.019531
6.836000,-2.031250,0.574219,9.542969,-0.003906,-0.001953,0.021484
6.844000,-2.222656,-0.113281,9.609375,-0.001953,-0.011719,0.027344
6.852000,-2.375000,-0.152344,9.726562,0.001953,0.009766,0.044922
6.861000,-2.335938,0.304688,9.582031,0.000000,-0.003906,0.019531
6.875000,-2.296875,0.269531,9.648438,-0.003906,0.001953,0.068359
6.884000,-1.878906,0.304688,9.652344,-0.003906,0.005859,0.107422
6.892000,-2.070312,0.304688,9.613281,0.001953,-0.001953,0.136719
6.901000,-2.261719,0.460938,9.609375,-0.005859,-0.005859,0.091797
6.914000,-2.222656,0.269531,9.691406,-0.007812,-0.003906,0.126953
6.922000,-2.296875,-0.421875,9.578125,-0.009766,-0.003906,0.048828
6.930000,-2.144531,-0.691406,9.765625,0.003906,0.005859,0.027344
6.940000,-2.527344,-0.304688,9.542969,0.001953,0.000000,0.025391
6.953000,-2.488281,-0.382812,9.500000,0.000000,-0.003906,0.072266
6.962000,-2.414062,-0.343750,9.578125,0.005859,-0.005859,0.087891
6.973000,-1.878906,-0.726562,9.886719,0.005859,0.013672,0.134766
6.986000,-2.222656,-0.152344,9.542969,0.003906,0.005859,0.136719
7.002000,-2.222656,-0.460938,9.648438,0.005859,-0.001953,0.042969
7.010000,-2.375000,-0.191406,9.648438,0.001953,0.000000,0.039062
7.024000,-2.144531,0.421875,9.542969,-0.003906,-0.007812,0.001953
7.033000,-1.914062,-0.652344,9.687500,-0.003906,-0.003906,-0.027344
7.040000,-2.144531,-0.691406,9.691406,0.000000,-0.009766,-0.017578
7.050000,-1.878906,-0.691406,9.687500,-0.001953,-0.015625,0.056641
7.064000,-1.878906,-0.882812,9.648438,0.001953,-0.005859,0.041016
7.073000,-2.031250,-0.613281,9.613281,0.003906,0.001953,0.062500
7.081000,-2.070312,-0.574219,9.769531,-0.001953,-0.003906,0.017578
7.095000,-1.992188,-0.613281,9.578125,-0.005859,-0.001953,0.017578
7.104000,-2.105469,-0.382812,9.582031,0.000000,-0.005859,0.009766
7.112000,-1.761719,-0.535156,9.691406,0.001953,-0.009766,0.001953
7.121000,-1.914062,-0.726562,9.726562,0.000000,-0.003906,0.037109
7.134000,-2.105469,-0.996094,9.582031,-0.001953,0.005859,0.097656
7.143000,-2.031250,-1.074219,9.691406,-0.005859,-0.013672,0.148438
7.150000,-2.183594,-0.691406,9.648438,0.003906,0.001953,0.134766
7.160000,-1.992188,-1.074219,9.648438,0.005859,0.003906,0.140625
7.174000,-2.144531,-0.843750,9.687500,-0.001953,-0.009766,0.138672
7.182000,-2.296875,-0.917969,9.648438,-0.003906,-0.007812,0.093750
7.190000,-2.031250,-0.613281,9.652344,0.009766,0.007812,0.078125
7.200000,-1.992188,-0.996094,9.687500,0.001953,-0.001953,0.070312
7.214000,-2.031250,-0.882812,9.687500,-0.005859,-0.015625,-0.021484
7.222000,-2.183594,-3.484375,9.726562,0.001953,-0.005859,-0.103516
7.231000,-2.070312,-1.074219,9.687500,0.003906,0.000000,0.015625
7.245000,-1.800781,-0.230469,9.648438,0.001953,-0.003906,0.080078
7.253000,-1.800781,-0.152344,9.613281,0.003906,-0.001953,0.064453
7.262000,-1.953125,-0.152344,9.687500,0.001953,-0.003906,0.035156
7.271000,-1.992188,-0.113281,9.652344,0.000000,-0.003906,0.013672
7.281000,-2.031250,-0.113281,9.652344,0.001953,-0.003906,0.007812
7.293000,-2.070312,-0.113281,9.609375,0.005859,-0.005859,0.005859
7.300000,-2.070312,-0.113281,9.691406,0.001953,-0.003906,0.001953
7.311000,-2.070312,-0.113281,9.648438,0.001953,0.000000,0.001953
7.324000,-2.070312,-0.113281,9.648438,0.001953,-0.001953,0.001953
7.332000,-2.070312,-0.113281,9.648438,0.001953,-0.001953,0.000000
7.340000,-2.070312,-0.152344,9.691406,0.001953,-0.001953,0.003906
7.351000,-2.070312,-0.152344,9.648438,0.001953,-0.001953,0.007812
7.371000,-2.261719,0.304688,9.652344,0.003906,-0.001953,0.050781
7.382000,-2.031250,-0.152344,9.652344,-0.005859,-0.003906,0.037109
7.394000,-2.144531,-0.039062,9.613281,-0.001953,-0.003906,0.017578
7.402000,-2.105469,-0.078125,9.648438,0.003906,-0.001953,0.005859
7.411000,-2.070312,-0.113281,9.648438,0.001953,-0.001953,0.001953
7.420000,-2.070312,-0.113281,9.648438,0.001953,-0.003906,0.001953
7.433000,-2.070312,-0.113281,9.648438,0.000000,-0.003906,0.000000
7.442000,-2.070312,-0.113281,9.648438,0.001953,-0.003906,0.000000
7.451000,-2.070312,-0.113281,9.648438,0.001953,-0.003906,0.003906
7.460000,-2.070312,-0.152344,9.648438,0.001953,-0.001953,0.000000
7.473000,-2.070312,-0.152344,9.648438,0.001953,-0.001953,0.001953
7.481000,-2.070312,-0.152344,9.648438,0.000000,-0.003906,0.003906
7.492000,-2.070312,-0.113281,9.648438,0.001953,-0.001953,0.005859
7.505000,-2.070312,-0.113281,9.648438,-0.001953,-0.001953,0.001953
7.520000,-2.070312,-0.113281,9.609375,0.001953,0.001953,0.003906
7.531000,-2.070312,-0.113281,9.648438,-0.001953,-0.003906,0.001953
7.539000,-2.070312,-0.113281,9.648438,0.000000,-0.001953,0.003906
7.552000,-2.070312,-0.113281,9.648438,0.001953,-0.005859,0.000000
7.559000,-2.070312,-0.113281,9.648438,0.001953,-0.003906,0.003906
7.570000,-2.070312,-0.113281,9.648438,0.001953,-0.001953,0.001953
7.583000,-2.070312,-0.113281,9.648438,0.001953,-0.001953,0.001953
7.591000,-2.070312,-0.113281,9.648438,0.001953,-0.003906,0.000000
7.600000,-2.070312,-0.152344,9.648438,0.000000,-0.001953,0.001953
7.610000,-2.070312,-0.152344,9.648438,0.001953,-0.005859,0.001953
